media_key,media_type,alt_text,duration_ms
16_1538248418950369284,animated_gif,,
3_1538248380463435779,photo,,
3_1538248382833205248,photo,,
3_1538247928690708481,photo,,
3_1538248168772669440,photo,,
3_1538247852824084480,photo,,
3_1538247865855787011,photo,,
3_1538247839649869824,photo,,
3_1538247641901015041,photo,,
3_1538247643746516993,photo,,
3_1538246994833055752,photo,"White Polo Tennis Pants, upcoming item for the Wimbledon Championships Event later this month.",
3_1538247029234737152,photo,"Polo Cricket Sweater, upcoming item for the Wimbledon Championships Event later this month.",
3_1538247101947183105,photo,"Wimbledon Bucket Hat, upcoming item for the Wimbledon Championships Event later this month.",
3_1538247581398073344,photo,,
16_1538247629997592577,animated_gif,,
7_1538247418935971845,video,,28351.0
3_1538246921000783872,photo,,
3_1538247220406980609,photo,,
3_1538247446681333760,photo,,
3_1538247436837212161,photo,,
16_1538247392868372480,animated_gif,,
3_1538247134083813376,photo,,
3_1538247134088077317,photo,,
3_1538247329156849664,photo,,
3_1538247329161039872,photo,,
7_1538247239298064388,video,,13966.0
3_1538246811999260672,photo,,
3_1538246856760860672,photo,,
3_1538246899374907392,photo,,
3_1538247062222954496,photo,,
3_1538247023576637440,photo,,
7_1538246970514472961,video,,12800.0
3_1538246803283378180,photo,,
7_1538246586198855680,video,,25800.0
7_1538246531614228481,video,,25800.0
