media_key,media_type,alt_text,duration_ms
3_1524058867398754309,photo,,
3_1524058930242269184,photo,,
3_1524058898197528579,photo,,
3_1524058845613641731,photo,,
3_1524058691389038596,photo,,
3_1524058474539278341,photo,,
3_1524057825135104001,photo,,
3_1524058384567255043,photo,,
3_1524058388371542019,photo,,
3_1524057745883860994,photo,,
3_1524057422733754368,photo,,
3_1524057994006339584,photo,,
3_1524056576402681856,photo,,
7_1524057715689070593,video,,140000.0
3_1524057419395084288,photo,,
16_1524057454694260740,animated_gif,,
16_1524057417364951042,animated_gif,,
3_1524057405289828352,photo,,
3_1524057408611680261,photo,,
3_1524057412176855040,photo,,
3_1524057133129502721,photo,,
3_1524057304303165441,photo,,
16_1524057105782685697,animated_gif,,
3_1524056530823573505,photo,,
3_1524056878749294594,photo,,
