media_key,media_type,alt_text,duration_ms
3_1521677246854942720,photo,,
3_1521677245475135488,photo,,
3_1521676870197993472,photo,,
3_1521677230341967873,photo,,
3_1521677089941954562,photo,,
16_1521677220351160320,animated_gif,,
3_1521677140260925440,photo,,
3_1521677208305213441,photo,,
3_1521677079724675078,photo,,
3_1521676749083455489,photo,,
3_1521677055296999426,photo,,
7_1521677144916639744,video,,44975.0
3_1521676563602804737,photo,,
3_1521677153720483840,photo,,
3_1521677152567308288,photo,,
3_1521677140042797056,photo,,
16_1521677137987751942,animated_gif,,
7_1521677086670602240,video,,11833.0
3_1521677114273001473,photo,,
3_1521677075823820800,photo,,
16_1521677079498170370,animated_gif,,
3_1521677074922057729,photo,,
7_1521677010925461505,video,,9750.0
3_1521677055779352576,photo,,
3_1521676723884109826,photo,,
7_1521676964633128960,video,,16044.0
3_1521677020144492545,photo,,
3_1521676989165449221,photo,,
3_1521677002964889600,photo,,
16_1521676981816938497,animated_gif,,
3_1521676870286151680,photo,,
3_1521676959549337600,photo,,
16_1521676947251683328,animated_gif,,
