media_key,media_type,alt_text,duration_ms
3_1540035922951127040,photo,,
3_1540035857104633861,photo,,
16_1540035815224610817,animated_gif,,
3_1540031143088734208,photo,,
3_1540035412177129477,photo,,
3_1540035412177178624,photo,,
3_1540035711809818628,photo,,
3_1540035495622840320,photo,,
7_1540035262465642496,video,,6166.0
3_1540035455403626496,photo,,
3_1540035399476715526,photo,,
3_1540035399506186240,photo,,
3_1540035399476715528,photo,,
3_1540035399522942979,photo,,
7_1540035366564122625,video,,18000.0
3_1540035358460710914,photo,,
3_1540035011583258624,photo,,
3_1540035049516437504,photo,,
3_1540035067346505728,photo,,
3_1540034810172919811,photo,,
3_1540034861024641026,photo,,
3_1540034861028737026,photo,,
3_1540034711543758850,photo,,
3_1540034742086766592,photo,,
3_1540034773934014465,photo,,
3_1540034765608321024,photo,,
7_1540034477707218949,video,,119853.0
3_1540034647391735808,photo,,
3_1540034554848612352,photo,,
3_1540034604555554816,photo,,
