media_key,media_type,alt_text,duration_ms
3_1527653717889019904,photo,,
3_1527653663040483331,photo,,
3_1527653671533965312,photo,,
13_1526316971331096578,video,,127013.0
3_1527653581175676928,photo,,
3_1527653344684085248,photo,,
3_1527653344688295936,photo,,
3_1527653344705097728,photo,,
3_1527653344688230402,photo,,
3_1527653343996575744,photo,,
3_1527653309523304451,photo,,
3_1527653309544378368,photo,,
3_1527653309569503232,photo,,
3_1527653309556875265,photo,,
3_1527653205571682305,photo,,
3_1527653209497550850,photo,,
3_1527652788255301633,photo,,
3_1527652788255313921,photo,,
3_1527652550928961538,photo,,
3_1527652533484761089,photo,,
3_1527652422293803013,photo,,
3_1527652222678581251,photo,,
3_1527651889839480833,photo,,
3_1527651371016675328,photo,,
3_1527651432274530304,photo,,
3_1527651477627494401,photo,,
