media_key,media_type,alt_text,duration_ms
3_1518073180006469633,photo,,
3_1518073188281856000,photo,,
3_1518072453905276929,photo,,
16_1518072377556492294,animated_gif,,
3_1518071929638375431,photo,,
3_1518071265290039296,photo,,
3_1518071554537623555,photo,,
3_1518071461394722821,photo,,
3_1518071341961908231,photo,,
3_1518071367157043202,photo,,
3_1518071388476694528,photo,,
3_1518071548288159752,photo,,
3_1518071415676694529,photo,,
7_1518071386157191170,video,,24171.0
3_1518071323196817408,photo,,
3_1518070737059287040,photo,,
