media_key,media_type,alt_text,duration_ms
3_1523256969985167361,photo,,
3_1523257381123153922,photo,,
3_1523257384164110336,photo,,
3_1523257378107695105,photo,,
3_1523256791194386434,photo,,
16_1523257244342956032,animated_gif,,
3_1523257061777502209,photo,,
3_1523256821963640833,photo,,
3_1523124692969791489,photo,,
3_1523256030594879493,photo,,
3_1523256307100397568,photo,,
3_1523256103148085249,photo,,
16_1523256024907620355,animated_gif,,
3_1523256020012732416,photo,,
7_1523255667716505600,video,,30787.0
3_1523255173157695488,photo,,
3_1523255498715238400,photo,,
7_1523253954452238336,video,,7337.0
3_1523255147069153280,photo,,
3_1523255040307494912,photo,,
16_1523254993884700673,animated_gif,,
3_1523254904030363649,photo,,
3_1523254355150970882,photo,,
3_1523254648206884864,photo,,
3_1523254587234344960,photo,,
3_1523254355746566145,photo,,
3_1523254302373937154,photo,,
3_1523254109285285888,photo,,
