media_key,media_type,alt_text,duration_ms
3_1521813814240448513,photo,,
3_1521813697584369664,photo,,
3_1521813735211479040,photo,,
3_1521813787556593668,photo,,
16_1521813766702133249,animated_gif,,
3_1521813730748731392,photo,,
3_1521813762763853825,photo,,
3_1521813598846484481,photo,,
3_1521813272693035009,photo,,
16_1521813754442547200,animated_gif,,
3_1521813693717413888,photo,,
16_1521813703330603011,animated_gif,,
16_1521813678462545921,animated_gif,,
3_1521813609835237376,photo,,
3_1521813668849197056,photo,,
3_1521813225184059393,photo,,
3_1521813650725552128,photo,,
7_1521813577593942017,video,,6708.0
3_1521813450024177664,photo,,
16_1521813546513932289,animated_gif,,
16_1521813530277732352,animated_gif,,
