media_key,media_type,alt_text,duration_ms
3_1528744322283487235,photo,,
3_1528744324812673029,photo,,
3_1528744103651037184,photo,,
3_1528744218226790401,photo,,
7_1528743843159543809,video,,43000.0
3_1528743464418033668,photo,,
16_1528743823526047748,animated_gif,,
3_1528742882815135746,photo,,
3_1528743321702498304,photo,,
3_1528743168220532736,photo,,
3_1528743071500083200,photo,,
3_1528742287886491649,photo,,
3_1528742861142798336,photo,,
3_1528742739130535937,photo,,
3_1528742659946385411,photo,,
