media_key,media_type,alt_text,duration_ms
3_1521717862108303360,photo,,
3_1521717832110997504,photo,,
3_1521717815090155525,photo,,
3_1521717839240974337,photo,,
3_1521717605857624064,photo,,
16_1521717780835614720,animated_gif,,
3_1521717247487934465,photo,,
3_1521717732701523969,photo,,
16_1521717697771614208,animated_gif,,
3_1521717506599456768,photo,,
3_1521717588471910400,photo,,
3_1521717600471855104,photo,,
3_1521717598349836288,photo,,
3_1521717410352754688,photo,,
3_1521717582239506432,photo,,
3_1521717589076221952,photo,,
3_1521717555622481921,photo,,
3_1521717529042833408,photo,,
16_1521717508059037696,animated_gif,,
3_1521717463393894400,photo,,
