media_key,media_type,alt_text,duration_ms
3_1518173633356517376,photo,,
7_1518171866451521537,video,,140181.0
3_1518172331817984001,photo,,
3_1518172360033157125,photo,,
3_1518172269092438017,photo,,
3_1518172273546788864,photo,,
3_1518172277325856769,photo,,
3_1518172281289474048,photo,,
3_1518172164666523648,photo,,
3_1518171986492633088,photo,,
7_1518171448258572289,video,,3333.0
3_1518171523361964032,photo,,
3_1518171121945747456,photo,,
3_1518171112756154371,photo,,
3_1518170846149459970,photo,,
3_1518170702737772544,photo,,
3_1518170038951370753,photo,,
3_1518170046232731648,photo,,
