tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1520912224293953536,1492502495540699145,Nancy pelosi      https://t.co/qdbQQC0Gjq      https://t.co/rhxOcfdrSs #Bitcoin  #Roblox,2022-05-01 23:45:06+00:00,,0,0,0,0,in,1520912224293953536,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '940705992290975744', 'name': 'Nancy Pelosi', 'description': 'US House of Representatives Minority Leader Nancy Pelosi (CA-12)'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '940705992290975744', 'name': 'Nancy Pelosi', 'description': 'US House of Representatives Minority Leader Nancy Pelosi (CA-12)'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 18, 'end': 41, 'url': 'https://t.co/qdbQQC0Gjq', 'expanded_url': 'https://ifreeltto.xyz/2930803183034', 'display_url': 'ifreeltto.xyz/2930803183034'}, {'start': 47, 'end': 70, 'url': 'https://t.co/rhxOcfdrSs', 'expanded_url': 'http://paypal.me/yane645', 'display_url': 'paypal.me/yane645', 'unwound_url': 'http://paypal.me/yane645'}], 'hashtags': [{'start': 71, 'end': 79, 'tag': 'Bitcoin'}, {'start': 81, 'end': 88, 'tag': 'Roblox'}]}",,False,,everyone,Twitter Web App
1520912222066774017,1289327048641728513,"@f4r3nn ?... i don't play royale anymore, just other roblox games ...",2022-05-01 23:45:05+00:00,,0,0,0,0,en,1373811626969825280,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'f4r3nn', 'id': '1313295279072800768'}]}",,False,,everyone,Twitter for Android
1520912197961981952,1453954050227986439,@happyJJAG @Roblox Happens to me ALL the time on iPad!! And it’s so ridiculously annoying isn’t it.,2022-05-01 23:44:59+00:00,,0,1,3,0,en,1520876026053677063,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026364281', 'name': 'Apple'}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '972153731067273222', 'name': 'Apple iPad', 'description': 'Apple iPad'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 49, 'end': 52, 'probability': 0.9355, 'type': 'Product', 'normalized_text': 'iPad'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'happyJJAG', 'id': '851334558800908288'}, {'start': 11, 'end': 18, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1520912174125916166,1449062734503444484,siendo el centro del roblox https://t.co/1JSyVyHzEZ,2022-05-01 23:44:54+00:00,,0,0,1,0,it,1520912174125916166,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/1JSyVyHzEZ', 'expanded_url': 'https://twitter.com/kthbuster/status/1520912174125916166/photo/1', 'display_url': 'pic.twitter.com/1JSyVyHzEZ', 'media_key': '3_1520912138906353664'}]}",{'media_keys': ['3_1520912138906353664']},False,,everyone,Twitter Web App
1520912172385189889,1474119358863613952,Want to earn FREE Robux? Join RoWards through my link to earn ROBUX for completing EASY tasks or inviting your friends! - https://t.co/PqLxPmMewL #robux #roblox #freerobux via @rowardsg,2022-05-01 23:44:53+00:00,,0,0,0,0,en,1520912172385189889,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 122, 'end': 145, 'url': 'https://t.co/PqLxPmMewL', 'expanded_url': 'https://rbxjungle.com/r/1455906828', 'display_url': 'rbxjungle.com/r/1455906828'}], 'hashtags': [{'start': 146, 'end': 152, 'tag': 'robux'}, {'start': 153, 'end': 160, 'tag': 'roblox'}, {'start': 161, 'end': 171, 'tag': 'freerobux'}]}",,False,,everyone,Twitter Web App
1520912171668025344,1492502495540699145,Benedetto        https://t.co/qdbQQC0Gjq      https://t.co/rhxOcfdrSs #Bitcoin  #Roblox,2022-05-01 23:44:53+00:00,,0,0,0,0,it,1520912171668025344,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/qdbQQC0Gjq', 'expanded_url': 'https://ifreeltto.xyz/2930803183034', 'display_url': 'ifreeltto.xyz/2930803183034'}, {'start': 46, 'end': 69, 'url': 'https://t.co/rhxOcfdrSs', 'expanded_url': 'http://paypal.me/yane645', 'display_url': 'paypal.me/yane645', 'unwound_url': 'http://paypal.me/yane645'}], 'hashtags': [{'start': 70, 'end': 78, 'tag': 'Bitcoin'}, {'start': 80, 'end': 87, 'tag': 'Roblox'}]}",,False,,everyone,Twitter Web App
1520912128152117261,1492502495540699145,Yerry Mina      https://t.co/qdbQQC0Gjq      https://t.co/rhxOcfdrSs #Bitcoin  #Roblox,2022-05-01 23:44:43+00:00,,0,0,0,0,en,1520912128152117261,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '733773927743266816', 'name': 'Yerry Mina'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '733773927743266816', 'name': 'Yerry Mina'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 0, 'end': 9, 'probability': 0.9371, 'type': 'Person', 'normalized_text': 'Yerry Mina'}], 'urls': [{'start': 16, 'end': 39, 'url': 'https://t.co/qdbQQC0Gjq', 'expanded_url': 'https://ifreeltto.xyz/2930803183034', 'display_url': 'ifreeltto.xyz/2930803183034'}, {'start': 45, 'end': 68, 'url': 'https://t.co/rhxOcfdrSs', 'expanded_url': 'http://paypal.me/yane645', 'display_url': 'paypal.me/yane645', 'unwound_url': 'http://paypal.me/yane645'}], 'hashtags': [{'start': 69, 'end': 77, 'tag': 'Bitcoin'}, {'start': 79, 'end': 86, 'tag': 'Roblox'}]}",,False,,everyone,Twitter Web App
1520912091758186497,1477641247661637633,"Item: Noob Assist: Fearless Filmer
Deal: 37%
Price: 900

Rap: 1439
Value: 1439

https://t.co/IGGYSsMP8b

#roblox #robloxtrading",2022-05-01 23:44:34+00:00,,0,0,0,0,en,1520912091758186497,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 6, 'end': 38, 'probability': 0.4946, 'type': 'Product', 'normalized_text': 'Noob Assist: Fearless Filmer Deal'}], 'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/IGGYSsMP8b', 'expanded_url': 'https://www.roblox.com/catalog/1469827401/Noob-Assist-Fearless-Filmer', 'display_url': 'roblox.com/catalog/146982…'}], 'hashtags': [{'start': 105, 'end': 112, 'tag': 'roblox'}, {'start': 113, 'end': 127, 'tag': 'robloxtrading'}]}",,False,,everyone,Watchfox Roblox Limited Deals
1520912065703161861,1453442936763559941,@perccolo @fr8nkmorales @sarib1gmad why yall standing like roblox characters,2022-05-01 23:44:28+00:00,,0,1,2,0,en,1520891683705131010,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'perccolo', 'id': '2712421146'}, {'start': 10, 'end': 23, 'username': 'fr8nkmorales', 'id': '1470204666'}, {'start': 24, 'end': 35, 'username': 'sarib1gmad', 'id': '1266912913790402560'}]}",,False,,everyone,Twitter for Android
1520912047139172353,1497448867008241664,@Vamonoz4 make roblox moderation better,2022-05-01 23:44:23+00:00,,0,0,0,0,en,1520799476079894531,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'Vamonoz4', 'id': '1292701628525686784'}]}",,False,,everyone,Twitter Web App
1520912041787023360,1459928934078763009,#adoptme #adoptmeoffers #adoptmetrader #adoptmegiveaway #gw #adoptmegws #Roblox #giveaway https://t.co/E1IMzWpofK,2022-05-01 23:44:22+00:00,,0,0,1,0,qht,1520912041787023360,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'urls': [{'start': 90, 'end': 113, 'url': 'https://t.co/E1IMzWpofK', 'expanded_url': 'https://twitter.com/MohammadBinAmer/status/1518934833556303873', 'display_url': 'twitter.com/MohammadBinAme…'}], 'hashtags': [{'start': 0, 'end': 8, 'tag': 'adoptme'}, {'start': 9, 'end': 23, 'tag': 'adoptmeoffers'}, {'start': 24, 'end': 38, 'tag': 'adoptmetrader'}, {'start': 39, 'end': 55, 'tag': 'adoptmegiveaway'}, {'start': 56, 'end': 59, 'tag': 'gw'}, {'start': 60, 'end': 71, 'tag': 'adoptmegws'}, {'start': 72, 'end': 79, 'tag': 'Roblox'}, {'start': 80, 'end': 89, 'tag': 'giveaway'}]}",,False,,everyone,Twitter for Android
1520912022304608257,1475620936166559746,#roblox #robloxgiveaway #royalehigh #royalehighgiveaway #royalehighoffer #royalehighgw #royalehighcrosstrade #royalehighhalo #royalehightrades #royalehightrading https://t.co/txfhb0pSeB,2022-05-01 23:44:17+00:00,,0,0,0,0,qht,1520912022304608257,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'urls': [{'start': 162, 'end': 185, 'url': 'https://t.co/txfhb0pSeB', 'expanded_url': 'https://twitter.com/Elowinixxa/status/1520656694350540803', 'display_url': 'twitter.com/Elowinixxa/sta…'}], 'hashtags': [{'start': 0, 'end': 7, 'tag': 'roblox'}, {'start': 8, 'end': 23, 'tag': 'robloxgiveaway'}, {'start': 24, 'end': 35, 'tag': 'royalehigh'}, {'start': 36, 'end': 55, 'tag': 'royalehighgiveaway'}, {'start': 56, 'end': 72, 'tag': 'royalehighoffer'}, {'start': 73, 'end': 86, 'tag': 'royalehighgw'}, {'start': 87, 'end': 108, 'tag': 'royalehighcrosstrade'}, {'start': 109, 'end': 124, 'tag': 'royalehighhalo'}, {'start': 125, 'end': 142, 'tag': 'royalehightrades'}, {'start': 143, 'end': 161, 'tag': 'royalehightrading'}]}",,False,,everyone,Twitter for Android
1520912013072945152,1430016854010077184,@tioloordy Seja pro em Roblox,2022-05-01 23:44:15+00:00,,0,0,0,0,pt,1520905412140224512,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'tioloordy', 'id': '1395500813515116551'}]}",,False,,everyone,Twitter for Android
1520912007255441409,1492502495540699145,https://t.co/qdbQQC0Gjq      https://t.co/rhxOcfdrSs #Bitcoin  #Roblox,2022-05-01 23:44:14+00:00,,0,0,0,0,qme,1520912007255441409,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qdbQQC0Gjq', 'expanded_url': 'https://ifreeltto.xyz/2930803183034', 'display_url': 'ifreeltto.xyz/2930803183034'}, {'start': 29, 'end': 52, 'url': 'https://t.co/rhxOcfdrSs', 'expanded_url': 'http://paypal.me/yane645', 'display_url': 'paypal.me/yane645', 'unwound_url': 'http://paypal.me/yane645'}], 'hashtags': [{'start': 53, 'end': 61, 'tag': 'Bitcoin'}, {'start': 63, 'end': 70, 'tag': 'Roblox'}]}",,False,,everyone,Twitter Web App
1520911991694635008,1477641247661637633,"Item: Ice Coldphones
Deal: 40%
Price: 2000

Rap: 3377
Value: 3377

https://t.co/VXN9a6nRPl

#roblox #robloxtrading",2022-05-01 23:44:10+00:00,,0,0,0,0,en,1520911991694635008,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 6, 'end': 24, 'probability': 0.4596, 'type': 'Product', 'normalized_text': 'Ice Coldphones Deal'}], 'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/VXN9a6nRPl', 'expanded_url': 'https://www.roblox.com/catalog/119085466/Ice-Coldphones', 'display_url': 'roblox.com/catalog/119085…', 'status': 200, 'title': 'Ice Coldphones - Roblox', 'description': 'Roblox is a global platform that brings people together through play.', 'unwound_url': 'https://www.roblox.com/catalog/119085466/Ice-Coldphones'}], 'hashtags': [{'start': 92, 'end': 99, 'tag': 'roblox'}, {'start': 100, 'end': 114, 'tag': 'robloxtrading'}]}",,False,,everyone,Watchfox Roblox Limited Deals
1520911989282942976,1479073990064975884,#royalehigh #RoyaleHighHalo #royalehightrade #roblox #royalehighhalos #royalehighdiamonds #royalehighedit #royalehighart #RHgiveaways #Giveaways #royalehighsets #royalehightrades #royalehightradings #royalehighcommissions https://t.co/Qoc46tHwFZ,2022-05-01 23:44:10+00:00,,0,0,0,0,qht,1520911989282942976,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'urls': [{'start': 222, 'end': 245, 'url': 'https://t.co/Qoc46tHwFZ', 'expanded_url': 'https://twitter.com/mmjdd_J/status/1520878264708960265', 'display_url': 'twitter.com/mmjdd_J/status…'}], 'hashtags': [{'start': 0, 'end': 11, 'tag': 'royalehigh'}, {'start': 12, 'end': 27, 'tag': 'RoyaleHighHalo'}, {'start': 28, 'end': 44, 'tag': 'royalehightrade'}, {'start': 45, 'end': 52, 'tag': 'roblox'}, {'start': 53, 'end': 69, 'tag': 'royalehighhalos'}, {'start': 70, 'end': 89, 'tag': 'royalehighdiamonds'}, {'start': 90, 'end': 105, 'tag': 'royalehighedit'}, {'start': 106, 'end': 120, 'tag': 'royalehighart'}, {'start': 121, 'end': 133, 'tag': 'RHgiveaways'}, {'start': 134, 'end': 144, 'tag': 'Giveaways'}, {'start': 145, 'end': 160, 'tag': 'royalehighsets'}, {'start': 161, 'end': 178, 'tag': 'royalehightrades'}, {'start': 179, 'end': 198, 'tag': 'royalehightradings'}, {'start': 199, 'end': 221, 'tag': 'royalehighcommissions'}]}",,False,,everyone,Twitter for Android
1520911951165112320,1507835499993513989,"famosos polemicas como doxxear pou carrd calidad fc fcs cómo hacer carrd views vistas hashtags au abro hilo thread cancelado fancam exponiendo voy a exponer copys turbios hots tutorial carrd abro hilo canva gratis carrd pro gratis roblox robux minions
https://t.co/yZZLHKZIJX",2022-05-01 23:44:00+00:00,,0,0,0,0,es,1520911951165112320,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 252, 'end': 275, 'url': 'https://t.co/yZZLHKZIJX', 'expanded_url': 'https://twitter.com/dubuoreo/status/1515255026641518592/video/1', 'display_url': 'pic.twitter.com/yZZLHKZIJX', 'media_key': '7_1515254982894891011'}]}",{'media_keys': ['7_1515254982894891011']},False,,everyone,Twitter for Android
1520911947780136963,1511365308665061381,Roblox Gift Card - 800 Robux [Includes Exclusive Virtual Item] [Online Game Code] https://t.co/OLBlLY3KrD via @amazon,2022-05-01 23:44:00+00:00,,1,0,1,0,en,1520911947780136963,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026792024', 'name': 'Amazon'}}]","{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/OLBlLY3KrD', 'expanded_url': 'https://amzn.to/3kdwjv1', 'display_url': 'amzn.to/3kdwjv1'}], 'mentions': [{'start': 110, 'end': 117, 'username': 'amazon', 'id': '20793816'}]}",,False,,everyone,Twitter Web App
1520911942226952192,1477641247661637633,"Item: Lavender Amazeface
Deal: 32%
Price: 4000

Rap: 5954
Value: 5954

https://t.co/5zZtKlbuTh

#roblox #robloxtrading",2022-05-01 23:43:58+00:00,,0,0,0,0,en,1520911942226952192,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/5zZtKlbuTh', 'expanded_url': 'https://www.roblox.com/catalog/835095306/Lavender-Amazeface', 'display_url': 'roblox.com/catalog/835095…'}], 'hashtags': [{'start': 96, 'end': 103, 'tag': 'roblox'}, {'start': 104, 'end': 118, 'tag': 'robloxtrading'}]}",,False,,everyone,Watchfox Roblox Limited Deals
1520911904805638144,1359789585249705989,"@bendytnd2 @chrispacman123 @Parlo_ROBLOX as if saying ""ratio"" is gonna help in this situation 💀",2022-05-01 23:43:49+00:00,,0,0,0,0,en,1520828368551350275,[],"{'mentions': [{'start': 0, 'end': 10, 'username': 'bendytnd2', 'id': '1369662238953504773'}, {'start': 11, 'end': 26, 'username': 'chrispacman123', 'id': '1281337491497398275'}, {'start': 27, 'end': 40, 'username': 'Parlo_ROBLOX', 'id': '1310688804441817088'}]}",,False,,everyone,Twitter Web App
1520911861985988608,1320916178055929856,@Parlo_ROBLOX happy birthday! https://t.co/wGChltJmE0,2022-05-01 23:43:39+00:00,,0,0,0,0,en,1520869080521191424,[],"{'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/wGChltJmE0', 'expanded_url': 'https://twitter.com/TheLordAmazook/status/1520911861985988608/photo/1', 'display_url': 'pic.twitter.com/wGChltJmE0', 'media_key': '3_1520911857485234176'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'Parlo_ROBLOX', 'id': '1310688804441817088'}]}",{'media_keys': ['3_1520911857485234176']},False,,everyone,Twitter for iPad
1520911854872281090,1405529313609359362,@HANGEDEVIL Se eu jogar roblox de terror com alguem eu grito tanto q chamam ate policia,2022-05-01 23:43:38+00:00,,0,1,1,0,pt,1520911690434498562,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'HANGEDEVIL', 'id': '1301618268394999808'}]}",,False,,everyone,Twitter for Android
1520911809418473472,1516110311517921281,Can I join @Dued1_Roblox? My user is Caterina4545 :) https://t.co/wydmbDvq20,2022-05-01 23:43:27+00:00,,0,0,3,0,en,1520911809418473472,[],"{'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/wydmbDvq20', 'expanded_url': 'https://twitter.com/AdoptHighKat/status/1520911809418473472/photo/1', 'display_url': 'pic.twitter.com/wydmbDvq20', 'media_key': '3_1520911776950325248'}], 'mentions': [{'start': 11, 'end': 24, 'username': 'Dued1_Roblox', 'id': '2924688458'}]}",{'media_keys': ['3_1520911776950325248']},False,,everyone,Twitter for iPhone
1520911793358573570,222181919,@TXSlotAddict Gambling on roblox usually helps me with the headaches,2022-05-01 23:43:23+00:00,,0,1,0,0,en,1520909929003073537,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847869481888096256', 'name': 'Gambling'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'TXSlotAddict', 'id': '1330965361961955328'}]}",,False,,everyone,Twitter for Android
