media_key,media_type,alt_text,duration_ms
3_1515294931853590530,photo,,
3_1515294841671876608,photo,,
3_1515294841814466562,photo,,
3_1515294752769712128,photo,,
3_1515294607340302336,photo,,
3_1515294607331905536,photo,,
3_1515294607327723526,photo,,
7_1515294478071906308,video,,9654.0
7_1515294375018110979,video,,12097.0
7_1515294161955663876,video,,10075.0
7_1515292487618895876,video,,11118.0
3_1515293882736689156,photo,,
3_1515293884410179586,photo,,
3_1515293454372327424,photo,,
3_1515293449062281219,photo,,
16_1515293419006234629,animated_gif,,
3_1515293206996570117,photo,,
3_1515292978054582275,photo,,
3_1515292822613671937,photo,,
3_1515292863520718849,photo,,
3_1515292558758334464,photo,,
7_1515292355330338821,video,,7240.0
