media_key,media_type,alt_text,duration_ms
3_1520653103292624897,photo,,
7_1520653034220507137,video,,7012.0
3_1520653026658111488,photo,,
3_1520653014498897920,photo,,
3_1520652924627656704,photo,,
3_1520652908391727104,photo,,
3_1520652709359239168,photo,,
3_1520652513611026432,photo,,
3_1520652395310567424,photo,,
3_1520652393897029632,photo,,
3_1520652393897086976,photo,,
3_1520652304541573120,photo,,
3_1520652287886118913,photo,,
3_1520569852851027968,photo,,
3_1520652226565648384,photo,,
3_1520652206621532160,photo,,
3_1520652039625515008,photo,,
3_1520651845928206336,photo,,
3_1520651748947513347,photo,,
3_1520651155294277632,photo,,
3_1520650589482659840,photo,,
3_1520650595098820608,photo,,
3_1520650205103726592,photo,,
3_1520650301950230528,photo,,
3_1520650485908312064,photo,,
3_1520650488924057601,photo,,
3_1520647511844835334,photo,,
