media_key,media_type,alt_text,duration_ms
3_1514063594593394693,photo,,
3_1514062833314455552,photo,,
3_1514062913790566400,photo,,
3_1514062940839677952,photo,,
3_1514063003448070144,photo,,
3_1514063303890247686,photo,,
3_1514063303886065664,photo,,
3_1514063303890255876,photo,,
3_1514063304179683328,photo,,
3_1514063059181989892,photo,,
3_1514063137904992259,photo,,
3_1514063096016420865,photo,,
3_1514063053284954115,photo,,
3_1514062249832370188,photo,,
3_1514062108278861825,photo,,
7_1514061294521012233,video,,134357.0
3_1514061844641894400,photo,,
3_1514061717919182850,photo,,
3_1514061748470525953,photo,,
3_1514061640550944771,photo,,
3_1514061640613838849,photo,,
