media_key,media_type,alt_text,duration_ms
3_1527054204103057408,photo,,
3_1527054204396703744,photo,,
3_1527054160079859717,photo,,
3_1527054113586008064,photo,,
7_1527054023903219712,video,,6900.0
3_1527053696265342986,photo,,
3_1527053507521552386,photo,,
7_1527053526127476738,video,,104894.0
3_1527053261756309505,photo,,
3_1527053241091084290,photo,,
3_1527053239924957190,photo,,
3_1527053212913586177,photo,,
3_1527053135625302016,photo,,
3_1527052965592420354,photo,,
3_1527052923439652864,photo,,
3_1527052557830479874,photo,,
3_1527052568723083267,photo,,
7_1520092401280315393,video,,20036.0
3_1527051502107361282,photo,,
3_1527039935244648449,photo,,
3_1527052683378663426,photo,,
3_1527052467891994624,photo,,
3_1527052155080826880,photo,,
3_1527052206779809793,photo,,
