media_key,media_type,alt_text,duration_ms
3_1536969507335544834,photo,,
3_1536969511546544128,photo,,
3_1536968947731693568,photo,,
3_1536968724829261824,photo,,
3_1536968724833456128,photo,,
3_1536968724824981506,photo,,
3_1536968724829286400,photo,,
3_1536968095197175809,photo,,
3_1536968107759218689,photo,,
7_1536968572039200774,video,,26366.0
7_1536968621334728704,video,,12400.0
3_1536968530884689921,photo,,
3_1536968119867961345,photo,,
3_1536967941937197057,photo,,
7_1536967674277900288,video,,24216.0
3_1536967850770018304,photo,,
3_1536967783325372416,photo,,
3_1536967786395684865,photo,,
3_1536967789243641857,photo,,
3_1536966487725944832,photo,,
3_1536966574728327168,photo,,
3_1536966671209967616,photo,,
3_1536966750222180354,photo,,
3_1536967668506542081,photo,,
3_1536967628962799616,photo,,
3_1536967501250166787,photo,,
3_1536967016518545408,photo,,
3_1536967035015647232,photo,,
3_1536966946436284416,photo,,
3_1536966891792928768,photo,,
16_1536966834871603200,animated_gif,,
3_1536966774260137984,photo,,
3_1536966808821022720,photo,,
