media_key,media_type,alt_text,duration_ms
3_1521841063509458944,photo,,
3_1521841027862118400,photo,,
3_1521840982953795586,photo,,
3_1521840982945316865,photo,,
16_1521840960799674370,animated_gif,,
3_1521840811209818112,photo,,
3_1521840780968529921,photo,,
16_1521840706196758528,animated_gif,,
3_1521840624089059329,photo,,
3_1521840591646035968,photo,,
3_1521840568132845570,photo,,
7_1521840486301900801,video,,7012.0
16_1521840499165995009,animated_gif,,
3_1521840500378120195,photo,,
3_1521840500357189634,photo,,
3_1521840484397821954,photo,,
3_1521840460792315908,photo,,
3_1521840248023826434,photo,,
16_1521840420602359808,animated_gif,,
3_1521840398775189505,photo,,
16_1521840340940034048,animated_gif,,
3_1521840216050348032,photo,,
