media_key,media_type,alt_text,duration_ms
3_1533958737601433602,photo,,
3_1533958043800588289,photo,,
3_1533958411439575041,photo,,
3_1533958428913291266,photo,,
3_1533957942625587200,photo,,
16_1533958272075677697,animated_gif,,
3_1533958215234355201,photo,,
3_1533954882356625408,photo,,
3_1533957770797584384,photo,,
7_1533957696445104130,video,,23426.0
3_1533957802762416129,photo,,
3_1533957647988400128,photo,,
3_1533956734263234560,photo,😰⛓️🚪,
3_1533957414063460352,photo,,
3_1533957417465024512,photo,,
3_1533957296316985347,photo,,
3_1533957277815824384,photo,,
3_1533956069390696448,photo,,
3_1533957230160232448,photo,,
3_1533956992838033408,photo,,
3_1533956660221181952,photo,,
3_1533956674511200256,photo,,
3_1533956699983208448,photo,,
3_1533956714231304194,photo,,
3_1533955477834547202,photo,,
3_1533955634437160961,photo,,
3_1533956649152655363,photo,,
3_1533956565627244544,photo,,
3_1533956557225984002,photo,,
3_1533955172585684993,photo,,
3_1533955754520104961,photo,,
