media_key,media_type,alt_text,duration_ms
3_1530981170435039234,photo,,
3_1530980986263060485,photo,,
3_1530980688543064064,photo,,
3_1530980717999579136,photo,,
3_1530980772164804608,photo,,
3_1530980803873755137,photo,,
3_1530980453183852546,photo,,
3_1530980537363472389,photo,,
3_1530980624508637186,photo,,
3_1530980566547693568,photo,,
3_1530980529125961728,photo,,
3_1530980070323535873,photo,,
3_1530980277543124993,photo,,
3_1530979469070065665,photo,,
3_1530979469065846787,photo,,
3_1530979469049180160,photo,,
7_1530979858418900993,video,,14983.0
3_1530979914681393152,photo,,
3_1530979437512212482,photo,,
3_1530945500614213633,photo,,
3_1530979606173429760,photo,,
3_1530979516910288899,photo,,
3_1530979516901994497,photo,,
3_1530979477966266368,photo,,
3_1530979335443730432,photo,,
3_1530979371967602688,photo,,
3_1530979262521610244,photo,,
3_1530979188492181505,photo,,
3_1530979207370752003,photo,,
3_1530979215289552897,photo,,
7_1530978970216591360,video,,11500.0
3_1530979092748816385,photo,,
3_1530979015674236934,photo,,
3_1530978941078487042,photo,,
3_1530978925383282688,photo,,
3_1530978865006489603,photo,,
3_1530978871406903298,photo,,
3_1530978708907237376,photo,,
3_1530978734492512256,photo,,
3_1530978784551510018,photo,,
3_1530978811638329344,photo,,
3_1530978189698293764,photo,,
3_1530978516421967873,photo,,
3_1530978682885779457,photo,,
3_1530978686820032512,photo,,
3_1530978683896229889,photo,,
16_1530978609736712193,animated_gif,,
3_1530978452630806531,photo,,
3_1530978473526935561,photo,,
3_1530978536386809858,photo,,
3_1530978469403836417,photo,,
3_1530978279091478528,photo,,
3_1530978218018189313,photo,,
