media_key,media_type,alt_text,duration_ms
3_1532546459396096000,photo,,
3_1532546176083443729,photo,,
7_1532546097398173697,video,,10401.0
7_1532546026581528576,video,,24975.0
3_1532546081921318912,photo,,
3_1532546094047051799,photo,,
3_1532545834654515201,photo,,
3_1532545773006635008,photo,,
3_1532545659747844115,photo,,
3_1532545645529153543,photo,,
3_1532545445834399744,photo,,
3_1532545391362965504,photo,,
3_1532545370881830913,photo,,
3_1532545181404127232,photo,,
3_1532545157685739520,photo,,
3_1532544928508690457,photo,,
16_1532544626170941440,animated_gif,,
16_1532544612165816320,animated_gif,,
3_1532544528044810241,photo,,
3_1532544526253965323,photo,,
3_1532544141338546176,photo,,
3_1532544380359294985,photo,,
3_1532533820020359173,photo,,
3_1532544336054861831,photo,,
3_1532544221760016385,photo,,
