media_key,media_type,alt_text,duration_ms
3_1536924785057288192,photo,,
3_1536924788458803202,photo,,
3_1536924791948447744,photo,,
3_1536924795538837504,photo,,
3_1536924644007108611,photo,,
3_1536924148940914689,photo,,
7_1536924565632438273,video,,8833.0
7_1536924446073552896,video,,67920.0
3_1536924544828469249,photo,,
3_1536924453640314884,photo,,
7_1536924378297942017,video,,55375.0
3_1536924167588564993,photo,,
7_1536923829246869504,video,,87395.0
3_1536923868228571136,photo,,
3_1536923854496763904,photo,,
7_1536923459502149632,video,,29933.0
3_1536923551550382080,photo,,
3_1536923570017669120,photo,,
3_1536923579987529729,photo,,
3_1536923587826753536,photo,,
3_1536923599642034176,photo,,
3_1536923080320520192,photo,,
3_1536923233681047552,photo,,
3_1536923130232438784,photo,,
3_1536922805706665984,photo,,
3_1536922968596656130,photo,,
3_1536923079804428289,photo,,
16_1536923073936445440,animated_gif,,
7_1536922089763971073,video,,44966.0
3_1536922979271168000,photo,,
3_1536922979279552513,photo,,
3_1536922979887636480,photo,,
3_1536922979904495616,photo,,
3_1536921992259043330,photo,,
3_1536922777608851456,photo,,
3_1536922665771905025,photo,,
3_1536922684415569921,photo,,
3_1536922703944245249,photo,,
3_1536922720545280000,photo,,
3_1536922654418030592,photo,,
3_1536922459907076096,photo,,
3_1536922477296640000,photo,,
3_1536922495206313984,photo,,
3_1536922518123991040,photo,,
