media_key,media_type,alt_text,duration_ms
3_1539999022982635520,photo,,
3_1539999114628173830,photo,,
3_1539999377464233984,photo,,
3_1539999159708782592,photo,,
3_1539999433542496256,photo,,
3_1539998694778359809,photo,,
3_1539999248527552513,photo,,
3_1539833495559712770,photo,,
3_1539833495572254725,photo,,
3_1539833495576379392,photo,,
3_1539999016976777216,photo,,
3_1539999005588893697,photo,,
3_1539999005588893696,photo,,
3_1539998973964210178,photo,,
3_1539997846157639681,photo,,
3_1539998478004170752,photo,,
3_1539998894888611840,photo,,
3_1539998825074540544,photo,,
3_1539998825166807042,photo,,
3_1539998825229713411,photo,,
3_1539998840170115072,photo,,
3_1539998791558139905,photo,,
3_1539998620031897602,photo,,
3_1539998533784330241,photo,,
3_1539998256427663361,photo,,
3_1539998314871066626,photo,,
3_1539998292154662912,photo,,
3_1539998157287096320,photo,,
3_1539998066388140032,photo,,
3_1539997922271830016,photo,,
3_1539997494037417984,photo,,
16_1539997644218589184,animated_gif,,
