media_key,media_type,alt_text,duration_ms
16_1528353179594805248,animated_gif,,
7_1528352875042193409,video,,29863.0
3_1528352952892944384,photo,,
3_1528352666090237953,photo,,
3_1528352573279059970,photo,,
3_1528352108537430016,photo,,
16_1528352166716784641,animated_gif,,
3_1528351912864907265,photo,,
3_1528351913779277826,photo,,
3_1528351913309519872,photo,,
3_1528351913615720450,photo,,
16_1528351979717726209,animated_gif,,
3_1528351936130564096,photo,,
3_1528351681632686081,photo,,
3_1528351780362661893,photo,,
3_1528351780362649602,photo,,
3_1528351780379459586,photo,,
3_1528351780404629504,photo,,
3_1528351617648582656,photo,,
3_1528351400841052160,photo,,
7_1528351052743024641,video,,7260.0
3_1528351310751404032,photo,,
3_1528351313217609729,photo,,
