media_key,media_type,alt_text,duration_ms
7_1515423453855293457,video,,13700.0
3_1515426640230117384,photo,,
3_1515426621930541059,photo,,
3_1515426554163064835,photo,,
3_1515426480024608774,photo,,
3_1515426365314584589,photo,,
3_1515426437292994561,photo,,
3_1515426364937056256,photo,,
3_1515426255448858624,photo,,
3_1515426255448915971,photo,,
3_1515426255687938050,photo,,
3_1515426255696379905,photo,,
3_1515426082492715008,photo,,
3_1515426089266556928,photo,,
3_1515425701377290249,photo,,
7_1515425824362668045,video,,15000.0
3_1515425821158117376,photo,,
3_1515425821158039554,photo,,
3_1515425466269814788,photo,,
3_1515425385478963200,photo,,
3_1515425385051090946,photo,,
3_1515425353002532869,photo,,
3_1515425334035984393,photo,,
3_1515425172743929867,photo,,
3_1515425174073585664,photo,,
3_1515425150543540231,photo,,
