media_key,media_type,alt_text,duration_ms
3_1531478423029399553,photo,,
3_1531478428783869952,photo,,
3_1531478755079860224,photo,,
3_1531478372156579840,photo,,
3_1531478609902415873,photo,,
3_1531478117633515521,photo,,
3_1531478143340466176,photo,,
3_1531478176907423744,photo,,
3_1531478297347239936,photo,,
16_1531478310248644610,animated_gif,,
3_1531478033697501184,photo,,
3_1531477306950176768,photo,,
3_1531477269549436929,photo,,
3_1531475469601755136,photo,,
3_1531477150045454336,photo,,
3_1531476761447473152,photo,,
3_1531476983703834624,photo,,
3_1531476659249225728,photo,,
