media_key,media_type,alt_text,duration_ms
3_1528494593943011328,photo,,
3_1528496427030257665,photo,,
7_1528496438120001536,video,,4074.0
3_1528496461826052097,photo,,
3_1528496427327815680,photo,,
3_1528496427323707392,photo,,
3_1528496426392727554,photo,,
7_1528496147253313536,video,,8668.0
3_1528496139271647232,photo,,
3_1528496096116453378,photo,,
3_1519276509210587137,photo,,
3_1522882799031754753,photo,,
3_1523006274702618625,photo,,
3_1528495247420018689,photo,,
3_1528496018869862410,photo,,
3_1528495980521431044,photo,,
3_1528495696986374150,photo,,
3_1528495578933391360,photo,,
7_1528495259738640384,video,,15783.0
3_1528494958503677952,photo,#FREERAISEFLOPPA,
3_1528495257121193984,photo,,
3_1528495262489989120,photo,,
3_1528495266109587456,photo,,
3_1528495269096017920,photo,,
7_1528494905374429186,video,,35583.0
