media_key,media_type,alt_text,duration_ms
3_1518145553011724290,photo,They said it's their dream pet.I think it's a win.Bc I can make a neon dragon and dragons are high aged.They added after.,
3_1518145576436903936,photo,,
3_1518145600688357376,photo,,
3_1518145766480650242,photo,,
3_1518145594052984834,photo,,
3_1518145460976107520,photo,,
3_1518145431695364097,photo,,
3_1518145110244216832,photo,I think it's a small lose but future win.Bc squid is losing value and the mechapups are out of game.The dragon is also high aged.,
3_1518145152593715200,photo,,
3_1518144895340679168,photo,,
3_1518144482897715203,photo,,
3_1518144527504056321,photo,,
3_1518144527533428736,photo,,
3_1518144355982225409,photo,,
7_1518144271077027840,video,,129826.0
3_1518142710481399811,photo,,
3_1518143544036364288,photo,,
3_1518143647446876160,photo,,
3_1518143800711032832,photo,,
3_1518144056265949184,photo,,
3_1518141536000946177,photo,,
3_1518142776826904576,photo,,
3_1518142895227817985,photo,,
3_1518143190905282560,photo,,
3_1518142808510636032,photo,,
3_1518142808686833664,photo,,
3_1518142719553585154,photo,,
3_1518142718425378816,photo,,
