media_key,media_type,alt_text,duration_ms
3_1538791080702791682,photo,,
3_1538791083143880704,photo,,
3_1538791085501124608,photo,,
3_1538791088302895104,photo,,
7_1538790912524156928,video,,7199.0
3_1538790920300089345,photo,,
3_1538790861835845632,photo,,
3_1538790379570569216,photo,,
3_1538790002712186880,photo,,
3_1538789887368867843,photo,,
3_1538789470400544771,photo,,
3_1538789470400561152,photo,,
3_1538789734746427392,photo,,
3_1538789185804730369,photo,,
3_1538789012189609984,photo,,
3_1538788391579426816,photo,,
3_1538788808002519043,photo,,
3_1538788805062410240,photo,,
3_1538788777375588353,photo,,
3_1538788782626902016,photo,,
3_1538788788117221377,photo,,
3_1538788792890368000,photo,,
3_1538788671507542016,photo,,
3_1538788414711021569,photo,,
3_1538788399984758785,photo,,
3_1538788130073231361,photo,,
7_1538787963097989120,video,,25748.0
