media_key,media_type,alt_text,duration_ms
3_1523367007051206662,photo,,
3_1523366874343514112,photo,,
3_1523366491223171078,photo,,
16_1523366468603494400,animated_gif,,
3_1523366284326744064,photo,,
3_1523365884987080704,photo,,
3_1523365216112758784,photo,,
3_1523365240154607616,photo,,
3_1523365869337853953,photo,,
3_1523365030363811841,photo,,
3_1523365606367453184,photo,,
3_1523365660713046016,photo,,
7_1523365506597675008,video,,45006.0
3_1523365693537857537,photo,,
3_1523365667361095685,photo,,
3_1523365379606818816,photo,,
3_1523365191773470720,photo,,
3_1523365304587411456,photo,,
3_1523364318150017024,photo,,
3_1523364691120201731,photo,,
3_1523364798334914562,photo,,
3_1523364941671153665,photo,,
16_1523365050202820609,animated_gif,,
3_1523365012340981762,photo,,
