media_key,media_type,alt_text,duration_ms
3_1521739868300140545,photo,,
3_1521739983123628032,photo,,
3_1521739979889598464,photo,,
3_1521739954233225217,photo,,
3_1521739895546335232,photo,,
3_1521739871454343169,photo,,
3_1521739819017117697,photo,,
3_1521739824670994432,photo,,
3_1521739832514424832,photo,,
7_1521739768408973317,video,,9148.0
3_1521739453878108161,photo,,
3_1521739548870733824,photo,,
16_1521739750100508673,animated_gif,,
7_1521739676453044224,video,,27800.0
3_1521739641937793024,photo,,
16_1521739740285792256,animated_gif,,
3_1521738973529669633,photo,,
3_1521739680466800640,photo,hdhdhhdh,
