tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1524789167519059970,1417587809502826500,"NOTÍCIA: A DressX, empresa que vende roupas digitais lançou sua coleção de Roupas 3D no Roblox, que também tem suas versões para comprar no site!

➤ https://t.co/exqupBOprL
➤ https://t.co/uLmI4JWpTj https://t.co/AZ5CVAE1QF",2022-05-12 16:30:41+00:00,,3,3,30,0,pt,1524789167519059970,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 149, 'end': 172, 'url': 'https://t.co/exqupBOprL', 'expanded_url': 'https://www.roblox.com/catalog?Category=1&CreatorName=dressxcom', 'display_url': 'roblox.com/catalog?Catego…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1524789169297448965/D2xMih3j?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1524789169297448965/D2xMih3j?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Roblox', 'description': 'Customize your avatar with a never-ending variety of clothing options, accessories, gear, and more!', 'unwound_url': 'https://www.roblox.com/catalog?Category=1&CreatorName=dressxcom'}, {'start': 175, 'end': 198, 'url': 'https://t.co/uLmI4JWpTj', 'expanded_url': 'https://dressx.com/collections/dressx-roblox', 'display_url': 'dressx.com/collections/dr…', 'status': 200, 'title': 'DRESSX Roblox', 'description': 'All these items from DRESSX Roblox category are available to buy and wear via the Roblox marketplace to be used in their environment. Same items are available for the editorial photo dressing and for instant dressing in AR via the DRESSX app. Roblox is the ultimate virtual universe that lets you create, share experienc', 'unwound_url': 'https://dressx.com/collections/dressx-roblox'}, {'start': 199, 'end': 222, 'url': 'https://t.co/AZ5CVAE1QF', 'expanded_url': 'https://twitter.com/Roblox_RTC_BR/status/1524789167519059970/photo/1', 'display_url': 'pic.twitter.com/AZ5CVAE1QF', 'media_key': '3_1524787750112747524'}], 'annotations': [{'start': 11, 'end': 16, 'probability': 0.5747, 'type': 'Person', 'normalized_text': 'DressX'}]}",{'media_keys': ['3_1524787750112747524']},False,,everyone,Twitter Web App
1524819949289713664,791305070151282688,"Innovation Studio's 1k Follower Giveaway P.1
Winner announced in 24 hours!
To enter :
Follow, Retweet, Like, and Comment ( What you love about ROBLOX ) down below to entered into the chance to 1 of 3 5$ ROBLOX cards or 1 of 5 Series 5 Codes!
There will be 8 WINNERS! https://t.co/JtkJYI9MFv",2022-05-12 18:33:00+00:00,,278,313,357,4,en,1524819949289713664,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 267, 'end': 290, 'url': 'https://t.co/JtkJYI9MFv', 'expanded_url': 'https://twitter.com/InnovateStudio_/status/1524819949289713664/photo/1', 'display_url': 'pic.twitter.com/JtkJYI9MFv', 'media_key': '3_1524818934154895360'}]}",{'media_keys': ['3_1524818934154895360']},False,,everyone,Twitter Web App
1524589242432688128,1437255548995457025,"┍━━━━ ⋆⋅☆⋅⋆ ━━━━┑
       ♡Snow Owl Giveaway♡
┕━━━━ ⋆⋅☆⋅⋆ ━━━━┙
→follow me &amp; @carxmeI 
→like and rt w tags
→tag friends
→comment ""done""
#roblox #adoptme #Adoptmetrades #adoptmegiveaway #adoptmegiveaways #adoptmetrading #bullfrog #giveaway https://t.co/Z4nS2c5B7o",2022-05-12 03:16:15+00:00,,51,48,61,42,en,1524589242432688128,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'hashtags': [{'start': 139, 'end': 146, 'tag': 'roblox'}, {'start': 147, 'end': 155, 'tag': 'adoptme'}, {'start': 156, 'end': 170, 'tag': 'Adoptmetrades'}, {'start': 171, 'end': 187, 'tag': 'adoptmegiveaway'}, {'start': 188, 'end': 205, 'tag': 'adoptmegiveaways'}, {'start': 206, 'end': 221, 'tag': 'adoptmetrading'}, {'start': 222, 'end': 231, 'tag': 'bullfrog'}, {'start': 232, 'end': 241, 'tag': 'giveaway'}], 'urls': [{'start': 242, 'end': 265, 'url': 'https://t.co/Z4nS2c5B7o', 'expanded_url': 'https://twitter.com/Caramelonade/status/1524589242432688128/photo/1', 'display_url': 'pic.twitter.com/Z4nS2c5B7o', 'media_key': '3_1524586359322599424'}], 'mentions': [{'start': 80, 'end': 88, 'username': 'carxmeI', 'id': '1460873462122102788'}]}",{'media_keys': ['3_1524586359322599424']},False,,mentionedUsers,Twitter Web App
1524820197386747905,1519206994179391488,@vkviper waaa may i know kung anong laro to?: ),2022-05-12 18:33:59+00:00,,0,1,0,0,tl,1524819912212217861,[],"{'mentions': [{'start': 0, 'end': 8, 'username': 'vkviper', 'id': '1382076356905820161'}]}",,False,,everyone,Twitter for Android
1524783728492433409,985359254184964096,@Roblox @dressxcom No one is gonna buy this,2022-05-12 16:09:04+00:00,,15,87,804,1,en,1524783385305939970,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}, {'start': 8, 'end': 18, 'username': 'dressxcom', 'id': '1288177973745446912'}]}",,False,,everyone,Twitter Web App
1524644754973097984,1408677557411717121,"BREAKING: After The Recent News Of Roblox Stock Crashing, And Roblox Being Sued, They Just SHUTDOWN!!!!!!😱😱😭😭😭 Thoughts? https://t.co/UAj4FLGhF5",2022-05-12 06:56:50+00:00,,133,526,2646,16,en,1524644754973097984,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 121, 'end': 144, 'url': 'https://t.co/UAj4FLGhF5', 'expanded_url': 'https://twitter.com/Rolbox_RTC/status/1524644754973097984/photo/1', 'display_url': 'pic.twitter.com/UAj4FLGhF5', 'media_key': '3_1524644748765532160'}]}",{'media_keys': ['3_1524644748765532160']},False,,everyone,Twitter for iPhone
1524804980829564930,2782793664,"Hey @roblox, these NEED to go limited finally!! https://t.co/Sszxvt6ksY",2022-05-12 17:33:31+00:00,,19,53,354,0,en,1524804980829564930,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/Sszxvt6ksY', 'expanded_url': 'https://twitter.com/Lonnwick/status/1524804980829564930/photo/1', 'display_url': 'pic.twitter.com/Sszxvt6ksY', 'media_key': '3_1524804976849129474'}], 'mentions': [{'start': 4, 'end': 11, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1524804976849129474']},False,,everyone,Twitter for iPhone
1524751441549619207,1270769966363615232,"@blast200025 @Wennk11 @noob8875 @Lonnwick people who made them valuable.
You wouldn't understand as you are probably 9-11 years old and don't understand economy and trading yet.",2022-05-12 14:00:46+00:00,,0,2,0,0,en,1524506379809181697,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'blast200025', 'id': '1161408465576910848'}, {'start': 13, 'end': 21, 'username': 'Wennk11', 'id': '1434860724803805187'}, {'start': 32, 'end': 41, 'username': 'Lonnwick', 'id': '2782793664'}]}",,False,,everyone,Twitter Web App
1524818269307170817,215939847,笑嘻了 https://t.co/GwM4oDNjWn,2022-05-12 18:26:19+00:00,,1,6,16,0,ja,1524818269307170817,[],"{'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/GwM4oDNjWn', 'expanded_url': 'https://twitter.com/bboczeng/status/1524818269307170817/photo/1', 'display_url': 'pic.twitter.com/GwM4oDNjWn', 'media_key': '3_1524818118710685698'}, {'start': 4, 'end': 27, 'url': 'https://t.co/GwM4oDNjWn', 'expanded_url': 'https://twitter.com/bboczeng/status/1524818269307170817/photo/1', 'display_url': 'pic.twitter.com/GwM4oDNjWn', 'media_key': '3_1524818148095979520'}, {'start': 4, 'end': 27, 'url': 'https://t.co/GwM4oDNjWn', 'expanded_url': 'https://twitter.com/bboczeng/status/1524818269307170817/photo/1', 'display_url': 'pic.twitter.com/GwM4oDNjWn', 'media_key': '3_1524818179179966464'}, {'start': 4, 'end': 27, 'url': 'https://t.co/GwM4oDNjWn', 'expanded_url': 'https://twitter.com/bboczeng/status/1524818269307170817/photo/1', 'display_url': 'pic.twitter.com/GwM4oDNjWn', 'media_key': '3_1524818212151390210'}]}","{'media_keys': ['3_1524818118710685698', '3_1524818148095979520', '3_1524818179179966464', '3_1524818212151390210']}",False,,everyone,Twitter Web App
1524804919374536704,1056053249470541824,"Talks have been going down with the RHTC (Royale High Twitter Community) about how the game is loosing interest from players 😞

The game dropped down to &gt; 10k CCU and players are concerned. Players are hoping to converse with the developers on how to get the game revived.",2022-05-12 17:33:16+00:00,,37,76,898,8,en,1524804919374536704,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]",,,False,,everyone,Twitter for iPhone
