media_key,media_type,alt_text,duration_ms
3_1539655932367540224,photo,,
3_1539656218310021120,photo,,
3_1539656422329294848,photo,,
3_1539656392927498241,photo,,
3_1539656392948457479,photo,,
3_1539656394634579968,photo,,
3_1539656392944291840,photo,,
7_1539656363021852672,video,,10332.0
3_1539656383137824769,photo,,
3_1539656383129419776,photo,,
3_1539655737516982272,photo,,
3_1539656164509884416,photo,,
3_1539656164501495808,photo,,
3_1539656164501516290,photo,,
3_1539656164497330176,photo,,
3_1539656150445989889,photo,,
3_1539656026516926464,photo,,
3_1539656030233034752,photo,,
3_1539656033810804737,photo,,
3_1539656037354987521,photo,,
3_1539650074870939659,photo,,
3_1539655618646114305,photo,,
3_1539655583078678534,photo,,
3_1539655583716229121,photo,,
3_1539655422843359232,photo,,
3_1539655383870062592,photo,,
7_1539655001034850308,video,,23679.0
3_1539655338034864128,photo,,
3_1539655338034884608,photo,,
16_1539655333303435267,animated_gif,,
3_1539655313653112834,photo,,
3_1539655146376163329,photo,,
3_1539655146376155136,photo,,
3_1539655146380345345,photo,,
3_1539654930394406915,photo,,
3_1539655049466478595,photo,,
3_1539654944881786882,photo,,
3_1539654944877584385,photo,,
3_1539654944881786880,photo,,
7_1539654357783924736,video,,33322.0
3_1539654808155865088,photo,,
3_1539654810789879808,photo,,
3_1539654047346708480,photo,,
3_1539654673505947649,photo,,
