media_key,media_type,alt_text,duration_ms
3_1539610963510530049,photo,,
7_1539610943419711491,video,,13666.0
3_1539610866588729345,photo,,
3_1539610678855704576,photo,,
7_1539610573561659393,video,,11520.0
3_1539610571309711360,photo,,
3_1539610445908164609,photo,,
3_1539610021079793664,photo,,
3_1539610022052859905,photo,,
13_1539009113060847616,video,,15015.0
3_1539609846617886721,photo,,
3_1539609708579139589,photo,,
3_1539609170856534018,photo,,
3_1539609588131299333,photo,,
3_1539609579574771715,photo,,
3_1539609579562098690,photo,,
3_1539609491087314944,photo,,
3_1539609491078905856,photo,,
3_1539609412381605890,photo,,
3_1539609134231871491,photo,,
3_1539609186635497472,photo,,
3_1539609277568061443,photo,,
3_1539609326326845441,photo,,
3_1539609282081087491,photo,,
3_1539609282081177608,photo,,
3_1539609282056015874,photo,,
3_1539608632202891265,photo,,
3_1539609045136539654,photo,,
3_1539588588282822662,photo,,
3_1538670271824990208,photo,,
