media_key,media_type,alt_text,duration_ms
3_1519394159970467840,photo,,
3_1519394169839665153,photo,,
3_1519394204581089282,photo,,
3_1519393973520850944,photo,,
3_1519393986607079424,photo,,
3_1519394000758710273,photo,,
3_1519394038486646784,photo,,
3_1519394042617937920,photo,,
3_1519394031628783616,photo,,
3_1519394006299381760,photo,,
3_1519394006311919617,photo,,
3_1519393923210399746,photo,,
3_1519393870353731586,photo,,
3_1519393870341099524,photo,,
3_1519393329590460416,photo,,
3_1519393398561677316,photo,,
3_1519393452869492736,photo,,
3_1519393616803897344,photo,,
3_1519393501380853763,photo,,
3_1519393578652479493,photo,,
3_1519393477288550400,photo,,
3_1519393416081199106,photo,,
3_1519393181749497856,photo,,
3_1519393452533772288,photo,,
3_1519393378844221445,photo,,
3_1519392815385436160,photo,,
3_1519392969920585728,photo,,
3_1519392721655504896,photo,,
3_1519392284529217537,photo,,
3_1519392361440333827,photo,,
3_1519391948561342465,photo,,
3_1519392265101365249,photo,,
16_1519391217527709698,animated_gif,,
