media_key,media_type,alt_text,duration_ms
3_1530695468350590976,photo,,
7_1530692966804705281,video,,39573.0
3_1530695297118179332,photo,,
3_1530695303845773316,photo,,
3_1530695214905835520,photo,,
3_1530695225538379776,photo,,
3_1530695229615243264,photo,,
3_1530695097200910337,photo,,
16_1530695095317671939,animated_gif,,
3_1530694824927584261,photo,,
3_1530695037880832000,photo,,
3_1530694983120044035,photo,,
3_1530694871039692800,photo,,
3_1530694851989082115,photo,,
3_1530694625266122753,photo,,
3_1530694590302277632,photo,,
3_1530694456223088640,photo,,
3_1530694300115279873,photo,,
3_1530694358970015745,photo,,
3_1530694219643650049,photo,,
7_1530693875433496576,video,,30783.0
3_1530693780654915586,photo,,
3_1530692910144008196,photo,,
3_1530692954351755266,photo,,
3_1530692988497715201,photo,,
3_1530693032743514113,photo,,
16_1530693268152799234,animated_gif,,
