tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1529199728046399488,1496797759458152456,#ROBLOX #kaijuparadise #4K #2160p #xbox https://t.co/86DUpty9Oi,2022-05-24 20:36:40+00:00,,1,1,4,1,qme,1529199728046399488,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}]","{'hashtags': [{'start': 0, 'end': 7, 'tag': 'ROBLOX'}, {'start': 8, 'end': 22, 'tag': 'kaijuparadise'}, {'start': 23, 'end': 26, 'tag': '4K'}, {'start': 27, 'end': 33, 'tag': '2160p'}, {'start': 34, 'end': 39, 'tag': 'xbox'}], 'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/86DUpty9Oi', 'expanded_url': 'https://twitter.com/abyabyanida/status/1529199728046399488/photo/1', 'display_url': 'pic.twitter.com/86DUpty9Oi', 'media_key': '3_1529199710883282944'}]}",{'media_keys': ['3_1529199710883282944']},False,,everyone,Xbox One Social
1529199717049311232,753192349581373441,Roblox usernames? Mine is Shit #Numbers,2022-05-24 20:36:38+00:00,,0,0,1,0,en,1529199717049311232,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 31, 'end': 39, 'tag': 'Numbers'}]}",,False,,everyone,twittbot.net
1529199685000474624,1278873765355667457,fix this @Roblox https://t.co/IisIr9aV3e,2022-05-24 20:36:30+00:00,,0,0,2,0,en,1529199685000474624,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '152', 'name': 'Food', 'description': 'Topics about food, like Donuts or Brunch'}, 'entity': {'id': '1303483003801202688', 'name': 'Sake'}}]","{'mentions': [{'start': 9, 'end': 16, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/IisIr9aV3e', 'expanded_url': 'https://twitter.com/Dareal2010egh/status/1515492866226900997', 'display_url': 'twitter.com/Dareal2010egh/…'}]}",,False,,everyone,Twitter Web App
1529199673801580546,1470500674622402564,THEM BUT IN ROBLOX #blueycapsulesfanart https://t.co/YPvWC54UHl,2022-05-24 20:36:28+00:00,,0,0,2,0,en,1529199673801580546,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 19, 'end': 39, 'tag': 'blueycapsulesfanart'}], 'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/YPvWC54UHl', 'expanded_url': 'https://twitter.com/0__kitten/status/1529199673801580546/photo/1', 'display_url': 'pic.twitter.com/YPvWC54UHl', 'media_key': '3_1529199576833458176'}]}",{'media_keys': ['3_1529199576833458176']},False,,everyone,Twitter Web App
1529199661428396034,1411730805827715081,Gamer mom. Plays games with my kids #Roblox  #adoptme user name is crazyy_redhead https://t.co/JGahx32Zgj,2022-05-24 20:36:25+00:00,,0,0,1,0,en,1529199661428396034,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'hashtags': [{'start': 36, 'end': 43, 'tag': 'Roblox'}, {'start': 45, 'end': 53, 'tag': 'adoptme'}], 'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/JGahx32Zgj', 'expanded_url': 'https://twitter.com/on_lyprettier/status/1529199661428396034/photo/1', 'display_url': 'pic.twitter.com/JGahx32Zgj', 'media_key': '3_1529199659398451202'}]}",{'media_keys': ['3_1529199659398451202']},False,,everyone,Twitter for iPhone
1529199657217314816,1022183952,"Congratulations to @Forever21, which won “Best Licensed Product - Digital: Apps, NFTs, Software, Video Games” at the 2022 Licensing International Excellence Awards for Shop City, the all-new fashion retail experience on @Roblox created in partnership with #VirtualBrandGroup https://t.co/cyTTdcJoyh",2022-05-24 20:36:24+00:00,,0,2,2,0,en,1529199657217314816,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596706635776', 'name': 'Retail'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596715024385', 'name': 'Apparel/Accessories'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040780782', 'name': 'Forever 21'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '844603730221707264', 'name': 'Fashion', 'description': 'Fashion'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '846427983237672960', 'name': 'Fashion Brand', 'description': 'Fashion Brand'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1006277139233103872', 'name': 'Behavior around fashion', 'description': 'Behavior around Fashion'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596706635776', 'name': 'Retail'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596715024385', 'name': 'Apparel/Accessories'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040780782', 'name': 'Forever 21'}}]","{'mentions': [{'start': 19, 'end': 29, 'username': 'Forever21', 'id': '28384755'}, {'start': 220, 'end': 227, 'username': 'Roblox', 'id': '16745055'}], 'annotations': [{'start': 117, 'end': 176, 'probability': 0.2499, 'type': 'Other', 'normalized_text': '2022 Licensing International Excellence Awards for Shop City'}], 'hashtags': [{'start': 256, 'end': 274, 'tag': 'VirtualBrandGroup'}], 'urls': [{'start': 275, 'end': 298, 'url': 'https://t.co/cyTTdcJoyh', 'expanded_url': 'https://twitter.com/AuthenticBrands/status/1529199657217314816/photo/1', 'display_url': 'pic.twitter.com/cyTTdcJoyh', 'media_key': '3_1529199650821005319'}]}",{'media_keys': ['3_1529199650821005319']},False,,everyone,Twitter for iPhone
1529199628432084994,771472984473235456,hey if any one wants to play roblox with me and naegi-chi just ask for my username :) i dont bite xD,2022-05-24 20:36:17+00:00,,0,0,1,0,en,1529199628432084994,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 29, 'end': 34, 'probability': 0.3785, 'type': 'Product', 'normalized_text': 'roblox'}]}",,False,,everyone,twittbot.net
1529199567035457536,1276623223,@Roblox_RTC Recording without my sense,2022-05-24 20:36:02+00:00,,1,0,6,0,en,1529128142908039168,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for iPhone
1529199499146567680,982256924585439232,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKJKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKMK   TOP  E CITY 🤝 ROBLOX https://t.co/RMbg8EjnZY,2022-05-24 20:35:46+00:00,,0,0,1,0,in,1529199499146567680,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226203856637952', 'name': 'Manchester City'}}]","{'urls': [{'start': 230, 'end': 253, 'url': 'https://t.co/RMbg8EjnZY', 'expanded_url': 'https://twitter.com/ManCity/status/1529188028387835905', 'display_url': 'twitter.com/ManCity/status…'}]}",,False,,everyone,Twitter for Android
1529199466842046470,1523595206020452352,@RobotMa78430804 @Nobody10610577 @Roblox It's using roblox's tagging filter so it's Roblox fault,2022-05-24 20:35:38+00:00,,0,0,1,0,en,1526235944172498946,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'RobotMa78430804', 'id': '1424496157288505350'}, {'start': 17, 'end': 32, 'username': 'Nobody10610577', 'id': '1512750491729604610'}, {'start': 33, 'end': 40, 'username': 'Roblox', 'id': '16745055'}], 'annotations': [{'start': 84, 'end': 89, 'probability': 0.3901, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for Android
