media_key,media_type,alt_text,duration_ms
3_1538670913633275904,photo,,
3_1538670873254563840,photo,,
3_1538670732703862784,photo,,
3_1538670539287453697,photo,,
3_1538670610313789440,photo,,
3_1538670610317991942,photo,,
7_1538670530705907713,video,,17218.0
3_1538669885940695042,photo,,
3_1538669530347601921,photo,,
3_1538669520381935624,photo,,
3_1538669464962666497,photo,,
3_1538669472508260355,photo,,
3_1538669183910699008,photo,,
16_1538669138150711296,animated_gif,,
7_1538668858944405504,video,,17429.0
3_1538669101874151425,photo,,
3_1538668192062750720,photo,,
7_1538668758268809217,video,,29206.0
3_1538668897829892096,photo,,
3_1538668900505853952,photo,,
3_1538668903139790849,photo,,
3_1538668731387109376,photo,,
3_1538668742439100416,photo,,
