media_key,media_type,alt_text,duration_ms
3_1540712473090736128,photo,,
3_1540712419281993729,photo,,
3_1540712807255003136,photo,,
3_1540712774304956416,photo,,
3_1540712779224870912,photo,,
3_1540712787865120769,photo,,
3_1540712726300831746,photo,,
3_1540712688006750208,photo,,
3_1540712693795065856,photo,,
3_1540712255121018880,photo,,
3_1540712608986066944,photo,,
3_1540712616326180865,photo,,
3_1540712622147772419,photo,,
3_1540712551108947969,photo,,
3_1540712554816622597,photo,,
3_1540712415691771904,photo,,
3_1540712141979652097,photo,,
7_1540711979966287876,video,,11000.0
3_1540711709345992704,photo,,
3_1540711715050233859,photo,,
16_1540711602961362946,animated_gif,,
3_1540711459402817538,photo,,
3_1540711188023201792,photo,,
3_1540711182595543040,photo,,
3_1540711141957332993,photo,,
7_1540709426222444544,video,,140001.0
7_1540711063112388613,video,,14920.0
7_1540710865397133314,video,,87000.0
3_1540710849018359808,photo,,
7_1540710738871869440,video,,11915.0
