media_key,media_type,alt_text,duration_ms
3_1540139687951867904,photo,,
3_1540139639192813568,photo,,
3_1540139371973730306,photo,,
3_1540139379053690880,photo,My hair irl,
3_1540139387618467841,photo,,
3_1540139392530096128,photo,,
3_1540139257163030528,photo,,
3_1540139324515110912,photo,,
3_1540139313438117890,photo,,
16_1540139168235659264,animated_gif,,
3_1540138885229035525,photo,,
3_1540138919676858368,photo,,
3_1540138575144300544,photo,,
3_1540138557498589184,photo,,
3_1540138455262527488,photo,,
3_1540136949037539328,photo,,
3_1540138130602446848,photo,,
7_1540137723016642563,video,,65343.0
7_1540138079289331714,video,,4713.0
3_1540138067234889728,photo,,
3_1540138067243278339,photo,,
3_1540137826758537216,photo,,
3_1540137730340016129,photo,,
3_1540137713084600320,photo,,
3_1540137591005007872,photo,,
3_1540137565541613571,photo,,
7_1540137476861345793,video,,6314.0
