media_key,media_type,alt_text,duration_ms
16_1521790645270368256,animated_gif,,
3_1521790119191142402,photo,,
7_1521790316109787136,video,,34922.0
16_1521790623548055552,animated_gif,,
3_1521790594854850560,photo,,
3_1521790595718684672,photo,,
16_1521790530996346880,animated_gif,,
3_1521790470820876289,photo,,
3_1521790511136542720,photo,,
3_1521790177794207744,photo,,
3_1521790190762991616,photo,,
3_1521790196752461824,photo,,
16_1521790510712688640,animated_gif,,
3_1521790500973555712,photo,,
3_1521790480048181250,photo,,
3_1521790439849926656,photo,,
16_1521790421231415301,animated_gif,,
7_1521790379489640450,video,,9667.0
3_1521790166372950016,photo,,
16_1521790369293570049,animated_gif,,
7_1521790207363796992,video,,5718.0
