media_key,media_type,alt_text,duration_ms
3_1540067843680505856,photo,,
3_1540067844162850816,photo,,
3_1540067754916454400,photo,,
3_1540067768807981057,photo,,
3_1540067790844940288,photo,,
3_1540067790782087168,photo,,
3_1540067760616751105,photo,,
3_1540067760620937218,photo,,
3_1540067760620929025,photo,,
3_1540067760616755201,photo,,
3_1540066649834790912,photo,,
3_1540066835722387460,photo,"👉If you don’t know what I mean, then just write any info about something cool that has happened to you lately. In roblox or in real life.",
7_1540067666781765633,video,,30100.0
3_1540067617959985153,photo,,
3_1540067378289057797,photo,,
7_1540067276669521921,video,,26761.0
16_1540067248987152385,animated_gif,,
3_1540067222659272704,photo,"Adam, please, let Cesar play with the car",
3_1540066987937775619,photo,,
3_1540067191776841728,photo,,
3_1540066459715616770,photo,,
3_1540067065863610368,photo,,
16_1540067074361495552,animated_gif,,
7_1540066996779458565,video,,27100.0
3_1540066906715164684,photo,,
7_1540066734186631169,video,,21899.0
3_1540066788591140864,photo,,
16_1540066740058456066,animated_gif,,
3_1540066630885146629,photo,,
