media_key,media_type,alt_text,duration_ms
3_1521777428590317568,photo,,
3_1521777377478467584,photo,,
3_1521776962301493248,photo,,
3_1521776962297298944,photo,,
3_1521776962309877760,photo,,
3_1521776962297303042,photo,,
3_1521777302102704128,photo,,
3_1521777322931933185,photo,,
3_1521777156027678725,photo,,
3_1521777160272371713,photo,,
3_1521777190400102404,photo,,
3_1521777206992596993,photo,,
3_1521777273854054401,photo,,
3_1521776876750258176,photo,,
3_1521777269194170368,photo,,
3_1521777261040574464,photo,,
7_1521776805132259328,video,,44365.0
3_1521777250714230784,photo,,
3_1521777157835472896,photo,,
3_1521777203423629317,photo,,
3_1521777127300866048,photo,,
16_1521777125006934017,animated_gif,,
3_1521776990012985344,photo,,
3_1521776551313874944,photo,,
