media_key,media_type,alt_text,duration_ms
7_1539201299836571648,video,,44716.0
3_1539200978792103936,photo,,
3_1539200568853422082,photo,,
3_1539200568861904898,photo,,
3_1539200568857612290,photo,,
3_1539200568861786114,photo,,
3_1539200078170275841,photo,,
3_1539200450293014530,photo,,
3_1539200178867130369,photo,,
3_1539200149939175425,photo,,
3_1539200058423447552,photo,,
7_1539199754675974144,video,,27500.0
3_1539199888369786881,photo,,
3_1539199664981000192,photo,,
3_1539199683117338625,photo,,
3_1539199547724939266,photo,,
3_1539198268047085569,photo,,
3_1539199479517175808,photo,,
3_1539199482142810114,photo,,
16_1539199372956954625,animated_gif,,
3_1539199188239413248,photo,,
3_1539199197659865088,photo,,
3_1539199190206758913,photo,,
3_1539198828330594304,photo,,
3_1539198828338987009,photo,,
3_1539198828326305794,photo,,
3_1539199020379389955,photo,,
3_1539198978146770944,photo,,
3_1539198833460236290,photo,,
16_1539198947499057152,animated_gif,,
3_1539198824312356864,photo,,
7_1539198350150422529,video,,13200.0
7_1539196783619760129,video,,89977.0
