media_key,media_type,alt_text,duration_ms
3_1530816212799991809,photo,,
16_1530816039340097536,animated_gif,,
3_1530814689982025729,photo,,
3_1530815727652941824,photo,,
7_1530813993505263616,video,,117954.0
7_1530814655605506048,video,,15336.0
3_1530814656620929024,photo,,
3_1530814622504296453,photo,,
3_1530813966003445760,photo,,
3_1530814398507405312,photo,,
7_1530812905142091776,video,,118554.0
3_1530813617381453824,photo,,
3_1530813628320194560,photo,,
16_1530813357334220800,animated_gif,,
3_1530812998842982400,photo,,
16_1530813012743012352,animated_gif,,
