media_key,media_type,alt_text,duration_ms
3_1527089069385457664,photo,,
3_1527088929752637441,photo,,
3_1527088892930772993,photo,,
3_1527087982351724545,photo,,
3_1527087982355918848,photo,,
3_1527087982351630336,photo,,
3_1527088259448262656,photo,,
3_1510765097584508928,photo,,
3_1527087898813730818,photo,,
3_1527087932108066817,photo,,
3_1527087950122606592,photo,,
3_1527087986629910528,photo,,
3_1527087971450617857,photo,,
3_1527087932426924032,photo,,
16_1527087882787332098,animated_gif,,
3_1527087873039769601,photo,,
3_1527087615777730560,photo,,
3_1527087622035689473,photo,,
3_1527087801388392449,photo,,
3_1527087380238327809,photo,,
3_1527087314777907205,photo,Han Solo redesigned as a Bear for the Roblox game Bear*,
3_1527086573447270401,photo,,
7_1527087055615975424,video,,19456.0
