media_key,media_type,alt_text,duration_ms
7_1535756685058482177,video,,24486.0
3_1535756520557793285,photo,,
3_1535756520557883392,photo,,
3_1535756202226884610,photo,,
3_1535756082039103490,photo,,
3_1535756077156945920,photo,Profile Username and Display Name,
3_1535756077156950018,photo,Group Name,
3_1535756040595197952,photo,,
3_1535756005723840513,photo,,
3_1535755819354009600,photo,,
3_1535755806838345728,photo,,
3_1535755307305127936,photo,,
3_1535755310236827648,photo,,
7_1535755064526000129,video,,11733.0
3_1535754975451684865,photo,,
3_1535754731066380288,photo,,
3_1535755188576800768,photo,,
3_1535754791409790976,photo,,
3_1535755067432783873,photo,,
3_1535754403290005506,photo,,
7_1535754448814981121,video,,30000.0
16_1535754616914251776,animated_gif,,
3_1535754238919335938,photo,,
3_1535754440451444737,photo,,
3_1535754025714520066,photo,,
3_1535754025689395201,photo,,
3_1535753552391462921,photo,,
3_1535754146351030272,photo,,
