media_key,media_type,alt_text,duration_ms
3_1540744424870666240,photo,,
3_1540744379190501376,photo,,
3_1540744209002528768,photo,,
3_1540744051980386304,photo,,
3_1540744052018216960,photo,,
3_1540743949572182018,photo,,
3_1540743815220416513,photo,,
7_1540743558134730753,video,,25266.0
3_1540743695409901569,photo,,
3_1540743375736844289,photo,"Level 2 - ""Pipe Dreams""",
