media_key,media_type,alt_text,duration_ms
3_1538489699534241794,photo,,
3_1538489182200406018,photo,,
3_1538489396009537536,photo,,
3_1538487504474611713,photo,,
3_1538487612448571392,photo,,
3_1538489230774743041,photo,,
16_1538488972770435072,animated_gif,,
3_1538488566937968641,photo,,
3_1538488566782754816,photo,,
3_1538488637087703041,photo,,
3_1538487801238458368,photo,,
3_1538488536227356672,photo,,
3_1538488507269648385,photo,,
3_1538485199406780417,photo,,
3_1538487942913589249,photo,,
3_1538488062023442434,photo,,
3_1538488032965304322,photo,,
3_1538487802106900480,photo,,
3_1538487751049641984,photo,,
3_1538487751045431298,photo,,
3_1538487751049637893,photo,,
3_1538487751045447680,photo,,
3_1538487672477364226,photo,,
3_1538487531104354305,photo,,
3_1538487252417904640,photo,,
3_1538487281631248384,photo,,
3_1538486022459490304,photo,,
3_1538486416745054208,photo,,
3_1538486481425244160,photo,,
3_1538486383307673600,photo,,
