media_key,media_type,alt_text,duration_ms
3_1537843440062541824,photo,,
3_1537843435108966400,photo,,
3_1537843389604954113,photo,,
3_1537843389600874504,photo,,
3_1537843389672079360,photo,,
3_1537843213624655877,photo,,
3_1537843230825496576,photo,,
3_1537842753790521344,photo,,
3_1537842775118454785,photo,,
3_1537842798791213060,photo,,
16_1537843219509411840,animated_gif,,
3_1537843205194096646,photo,,
3_1537843119001059329,photo,,
3_1537843137254768641,photo,,
3_1537842333294596096,photo,,
3_1537843067897712640,photo,,
3_1537843023387697153,photo,,
3_1537842707522932737,photo,,
3_1537841434144940037,photo,,
3_1537841487131688969,photo,,
16_1537842574781730816,animated_gif,,
3_1537640290340679680,photo,,
3_1537842180131368963,photo,,
7_1537841992419393536,video,,38383.0
16_1537841932881301505,animated_gif,,
3_1537840855658246153,photo,,
3_1537840879691497472,photo,,
3_1537840905243312128,photo,,
3_1537841272093908993,photo,,
