media_key,media_type,alt_text,duration_ms
7_1539086574289289218,video,,5418.0
3_1539087228365746176,photo,,
3_1539086828455837697,photo,,
3_1539086580966735872,photo,,
3_1539086634121035782,photo,,
3_1539086678580727810,photo,,
3_1539086705470361600,photo,,
3_1539086616198889472,photo,,
3_1539086102379700224,photo,,
3_1539086106964086785,photo,,
3_1539086112622145537,photo,,
3_1539086117621796865,photo,,
3_1539085932212670464,photo,,
3_1539086027528228864,photo,,
3_1539085960482328577,photo,,
3_1539085935765336067,photo,,
3_1539085885743894528,photo,,
3_1539085885550956551,photo,,
3_1539085573327044608,photo,,
3_1539085573327134720,photo,,
3_1539085778885586944,photo,,
3_1539085700980785152,photo,,
