tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1512626177554345984,1123693478309851136,@simtexs @SarahTBD2PointO @TheRightCant why wouldn't you,2022-04-09 02:59:18+00:00,,0,1,6,0,en,1512498200933974022,[],"{'mentions': [{'start': 0, 'end': 8, 'username': 'simtexs', 'id': '1055700413561929728'}, {'start': 9, 'end': 25, 'username': 'SarahTBD2PointO', 'id': '945321031874596864'}, {'start': 26, 'end': 39, 'username': 'TheRightCant', 'id': '1327037391111065600'}]}",,False,,everyone,Twitter Web App
1512626539476799488,2186798810,Ya me aburrí,2022-04-09 03:00:44+00:00,,0,3,7,0,es,1512626539476799488,[],,,False,,everyone,Twitter for iPhone
1512501291901231107,1273016858812264453,type “Roblox taught me” and let your keyboard expose you…,2022-04-08 18:43:03+00:00,,29,1464,1047,20,en,1512501291901231107,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 6, 'end': 11, 'probability': 0.3195, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for iPhone
1512483500699492355,974323115936411648,Name some games I could play on stream other than fortnite,2022-04-08 17:32:21+00:00,,0,17,11,0,en,1512483500699492355,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '974285387987169280', 'name': 'Fortnite', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}]",,,False,,everyone,Twitter for iPhone
1512535758518685696,4093077509,bruh https://t.co/L9HSfbEXVF,2022-04-08 21:00:01+00:00,,95,432,2354,21,en,1512535758518685696,[],"{'urls': [{'start': 5, 'end': 28, 'url': 'https://t.co/L9HSfbEXVF', 'expanded_url': 'https://twitter.com/ftDerpy/status/1512535758518685696/photo/1', 'display_url': 'pic.twitter.com/L9HSfbEXVF', 'media_key': '3_1512325377561092097'}]}",{'media_keys': ['3_1512325377561092097']},False,,everyone,Twitter Web App
1512627184015327233,1299110001357631488,@Wild331_ @mnwild i would be nervous too having to trust  kapribust on my team,2022-04-09 03:03:18+00:00,,0,1,1,0,en,1512624342391271427,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000467383', 'name': 'NHL Hockey', 'description': 'The latest hockey action from across the NHL.'}}, {'domain': {'id': '6', 'name': 'Sports Event'}, 'entity': {'id': '1448085801808449538', 'name': 'Wild at Blues'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '829003678765821984', 'name': 'Hockey'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '829003665126010880', 'name': 'Minnesota Wild'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '829003697749258240', 'name': 'NHL', 'description': 'Photo via @GettyImages'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1448085801808449538', 'name': 'Wild at Blues'}}, {'domain': {'id': '68', 'name': 'Hockey Game', 'description': 'Sports Event specific to Hockey games'}, 'entity': {'id': '1448085801808449538', 'name': 'Wild at Blues'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'Wild331_', 'id': '999324712919543808'}, {'start': 10, 'end': 17, 'username': 'mnwild', 'id': '17374906'}]}",,False,,everyone,Twitter for iPhone
1512626789889175552,1462639918425935873,"@Sean_no_soup strange, i didn't see such perks on the app store description (ibis paint, not x which is free)",2022-04-09 03:01:44+00:00,,0,2,0,0,en,1512585529048530944,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026364281', 'name': 'Apple'}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '10053298770', 'name': 'Apple App Store', 'description': 'Apple App Store'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10046487168', 'name': 'App Store'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'Sean_no_soup', 'id': '1233235126018084864'}]}",,False,,everyone,Twitter for iPad
1512525090621210630,1485676322731053057,@Roblox_RTC https://t.co/0VF6P3vCDG,2022-04-08 20:17:37+00:00,,0,1,14,0,qme,1512524778367770625,[],"{'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/0VF6P3vCDG', 'expanded_url': 'https://twitter.com/LatestRoNews/status/1512525090621210630/photo/1', 'display_url': 'pic.twitter.com/0VF6P3vCDG', 'media_key': '3_1512525088901451777'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",{'media_keys': ['3_1512525088901451777']},False,,everyone,Twitter for Android
1511717245478748164,1056053249470541824,"Ayo, what's your favorite games on #Roblox ?",2022-04-06 14:47:32+00:00,,38,714,1167,12,en,1511717245478748164,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 35, 'end': 42, 'tag': 'Roblox'}]}",,False,,everyone,Twitter Web App
1511959480845873157,1473072833458626562,4/8/22 https://t.co/N1LK76PAuo,2022-04-07 06:50:05+00:00,,1,3,2,0,und,1511959480845873157,[],"{'urls': [{'start': 7, 'end': 30, 'url': 'https://t.co/N1LK76PAuo', 'expanded_url': 'https://twitter.com/URA_ROBLOX/status/1511959480845873157/photo/1', 'display_url': 'pic.twitter.com/N1LK76PAuo', 'media_key': '3_1511959457235812355'}, {'start': 7, 'end': 30, 'url': 'https://t.co/N1LK76PAuo', 'expanded_url': 'https://twitter.com/URA_ROBLOX/status/1511959480845873157/photo/1', 'display_url': 'pic.twitter.com/N1LK76PAuo', 'media_key': '3_1511959462457712642'}, {'start': 7, 'end': 30, 'url': 'https://t.co/N1LK76PAuo', 'expanded_url': 'https://twitter.com/URA_ROBLOX/status/1511959480845873157/photo/1', 'display_url': 'pic.twitter.com/N1LK76PAuo', 'media_key': '3_1511959468124217347'}, {'start': 7, 'end': 30, 'url': 'https://t.co/N1LK76PAuo', 'expanded_url': 'https://twitter.com/URA_ROBLOX/status/1511959480845873157/photo/1', 'display_url': 'pic.twitter.com/N1LK76PAuo', 'media_key': '3_1511959473845276677'}]}","{'media_keys': ['3_1511959457235812355', '3_1511959462457712642', '3_1511959468124217347', '3_1511959473845276677']}",False,,everyone,Twitter for Android
