media_key,media_type,alt_text,duration_ms
3_1525640794702393344,photo,,
3_1525641587841044480,photo,,
3_1525641402763313152,photo,,
3_1525641368516734976,photo,,
3_1525641257850216448,photo,,
3_1525641112777531396,photo,,
3_1525640572232417282,photo,,
7_1525640802608615424,video,,7141.0
7_1421491839841054727,video,,5297.0
7_1525640083273138176,video,,22150.0
7_1525639266830733314,video,,5120.0
3_1525640450257760256,photo,,
3_1525640350131703808,photo,,
3_1525640282447880192,photo,,
3_1525640108568989696,photo,,
3_1525640012661858305,photo,,
3_1525640012540153856,photo,,
3_1525639584549330945,photo,Also there is no face because he doesn't like to talk much!,
3_1525639875021742080,photo,,
3_1525639767857192961,photo,,
