media_key,media_type,alt_text,duration_ms
7_1522404137505214464,video,,9083.0
3_1522404007456559104,photo,,
3_1522404224998457346,photo,,
3_1522404172972318721,photo,,
3_1522403639763283968,photo,,
3_1522403889571540995,photo,,
3_1522403760802496513,photo,,
3_1522403665004445703,photo,,
3_1522403667793653760,photo,,
3_1522403492740354049,photo,,
3_1522403496813010945,photo,,
3_1522403382551474177,photo,,
16_1522403017730969601,animated_gif,,
3_1522402752592105472,photo,,
3_1522402536497377280,photo,,
3_1522402403429060608,photo,,
3_1522402327931535361,photo,,
3_1522402226765013003,photo,,
3_1522402012801146881,photo,,
3_1522401596830732289,photo,,
