media_key,media_type,alt_text,duration_ms
3_1530098813653995520,photo,,
3_1530098695529803777,photo,,
3_1530098150874025984,photo,,
3_1530097378618916864,photo,,
3_1530097283819180032,photo,,
3_1530097283819134977,photo,,
3_1530097283814916096,photo,,
3_1530097177531383809,photo,,
3_1530097211857674240,photo,,
3_1530097232153874433,photo,,
3_1530096883061907456,photo,,
3_1530096669144059906,photo,,
3_1530096509017985024,photo,,
3_1530096417217253376,photo,,
3_1530095882837934082,photo,,
3_1530095911992434688,photo,,
3_1530095984109305857,photo,,
3_1530095700109053952,photo,,
3_1530095454444212226,photo,,
3_1530094456946298881,photo,,
3_1530094456988266496,photo,,
16_1530094196937433090,animated_gif,,
3_1530094150879944704,photo,,
3_1530094156173156352,photo,,
3_1530094054075432961,photo,,
3_1530093836164378625,photo,,
