media_key,media_type,alt_text,duration_ms
3_1523405630752571397,photo,,
3_1523405307610861568,photo,,
3_1523405550351880192,photo,,
3_1523405549387218945,photo,,
3_1523405525395849216,photo,,
3_1523405321737224196,photo,,
7_1523405256268259328,video,,9185.0
3_1523405227621289984,photo,,
3_1523405039414427648,photo,,
7_1523399590199840769,video,,1599.0
7_1523404544725635074,video,,50433.0
3_1523404636757147649,photo,,
7_1523404489323163653,video,,11711.0
3_1523404828625580032,photo,,
3_1523404478866935808,photo,,
3_1523404565319925762,photo,,
3_1523404620923809792,photo,,
3_1523404649117937664,photo,,
3_1523404674442973184,photo,,
3_1523404424055455745,photo,,
7_1523404384608174080,video,,18780.0
3_1523404293663043585,photo,,
3_1523404293667229696,photo,,
3_1523404340920209408,photo,,
7_1523404384289411079,video,,4565.0
3_1523404374361493510,photo,,
3_1523335671129288705,photo,,
3_1523403846504042500,photo,,
