media_key,media_type,alt_text,duration_ms
3_1521793082785681409,photo,,
7_1400844914871746562,video,,13615.0
3_1521792883786924032,photo,,
3_1521792883786981376,photo,,
3_1521792883753369601,photo,,
3_1521792883778633733,photo,,
3_1521793014858874880,photo,,
3_1521792946823069697,photo,,
3_1521792987382284288,photo,,
3_1521792991786340352,photo,,
3_1521792996467167232,photo,,
3_1521793000414003201,photo,,
3_1521792956495282176,photo,,
3_1521792923473682432,photo,,
3_1521792806293057536,photo,,
3_1521792801004036096,photo,,
16_1521792885447790593,animated_gif,,
3_1521792784478670849,photo,,
16_1521792860592697345,animated_gif,,
3_1521792862530191360,photo,,
3_1521792817793798151,photo,,
3_1521792819194908672,photo,,
3_1521792818338967552,photo,,
3_1521792000714027008,photo,,
3_1521792735195578368,photo,,
3_1521792808339656704,photo,,
3_1521792526780612610,photo,,
