media_key,media_type,alt_text,duration_ms
7_1522745426109255680,video,,4048.0
3_1522745460590616576,photo,,
3_1522745448888418305,photo,,
3_1522745448892669952,photo,,
3_1522744779712471040,photo,,
3_1522744977528619009,photo,,
3_1522744900361592833,photo,,
3_1522744904132308994,photo,,
3_1522744882250481664,photo,,
3_1522744884595097600,photo,,
3_1522744886688051200,photo,,
3_1522744888860700677,photo,,
3_1522744446714011651,photo,,
3_1522744487067463680,photo,,
3_1522744758564798466,photo,,
3_1522744692005568512,photo,,
3_1522744655313612801,photo,,
3_1522740833090342912,photo,,
3_1522744618969821185,photo,,
3_1522744565555470336,photo,,
16_1522744585633636352,animated_gif,,
3_1522744392141922306,photo,,
3_1522744064982265856,photo,,
3_1522744319798484992,photo,,
3_1522744322482864128,photo,,
3_1522744311397421056,photo,,
3_1522743888821334016,photo,,
3_1522743841731887104,photo,,
3_1522743619652059136,photo,,
3_1522743573770293249,photo,,
