media_key,media_type,alt_text,duration_ms
3_1539403592850980864,photo,,
3_1539403844106559491,photo,,
3_1539403697209454592,photo,,
7_1539403616049680386,video,,34389.0
3_1539403508109156352,photo,,
3_1539403653466955776,photo,,
3_1539403653471211521,photo,,
3_1539403653785722882,photo,,
7_1539403424545943557,video,,48120.0
16_1539403430535503874,animated_gif,,
16_1539403356917088256,animated_gif,,
3_1539403252873105408,photo,,
3_1539402979811291136,photo,,
3_1539402980197376001,photo,,
3_1539402874983161856,photo,,
3_1539402830611619841,photo,,
3_1539402462817402883,photo,,
3_1539402617046147072,photo,,
3_1539402393678450694,photo,,
16_1539402584615792642,animated_gif,,
7_1539402159367852038,video,,14800.0
