media_key,media_type,alt_text,duration_ms
3_1518071287456837632,photo,,
3_1518070606394277888,photo,,
3_1518070609103761408,photo,,
3_1518070395555160065,photo,,
3_1518070395550973954,photo,,
3_1518070395546763264,photo,,
3_1518070395563577344,photo,,
3_1518070107460804609,photo,,
3_1518070101903175680,photo,,
3_1518069889638232064,photo,,
3_1518069757047902208,photo,,
