media_key,media_type,alt_text,duration_ms
3_1521651929302056961,photo,,
3_1521651919437062146,photo,,
7_1521651844602228736,video,,68683.0
3_1521651916782112768,photo,,
3_1521651911794913280,photo,,
3_1521651514112020482,photo,,
3_1521651818836594688,photo,,
3_1521651874092371974,photo,,
3_1521651899232964608,photo,,
3_1521651852584103936,photo,,
3_1521651891213586432,photo,,
3_1521651892127891457,photo,,
3_1521651880191012867,photo,,
3_1521651888885743625,photo,,
3_1521651887426183168,photo,,
3_1521651887430410240,photo,,
3_1521651882162364417,photo,,
3_1521651869818441731,photo,,
3_1521651850797150208,photo,,
3_1521651852596580352,photo,,
3_1521651854807121921,photo,,
3_1521651847684968448,photo,,
3_1521651853905195009,photo,,
3_1521651752919085057,photo,,
3_1521651828584325120,photo,,
3_1521651833093206017,photo,,
3_1521651839745376258,photo,,
3_1521651648501882880,photo,,
3_1521651827955052544,photo,,
3_1521651827950821376,photo,,
3_1521651827959156736,photo,,
3_1521651827971821568,photo,,
3_1521651649139380225,photo,,
3_1521651821969821697,photo,,
3_1521651812742221824,photo,,
3_1521651663916118018,photo,NO ROBUX,
