media_key,media_type,alt_text,duration_ms
3_1532167325050408960,photo,,
3_1532308449077473280,photo,,
3_1532315815923572736,photo,,
3_1532315895208501248,photo,,
3_1532315863189430272,photo,,
3_1532315846164594689,photo,,
3_1532315927060299776,photo,,
3_1532315930625449984,photo,,
3_1532315934085763072,photo,,
3_1532315937600589824,photo,,
7_1532315815680151552,video,,44963.0
3_1532315832780455936,photo,,
3_1532242730373505026,photo,,
3_1532315786454437892,photo,,
7_1532309659050123264,video,,114801.0
3_1532315718800244737,photo,,
3_1532315527456165888,photo,,
3_1532315383394635777,photo,,
3_1532315387278524417,photo,,
3_1532315392815042561,photo,,
3_1532315396199845890,photo,,
3_1532315097544155137,photo,,
3_1532314723819077634,photo,,
3_1532314636636282880,photo,,
3_1532314503999672320,photo,,
3_1532314216279031808,photo,,
16_1532314216090181632,animated_gif,,
7_1532311341062447105,video,,80016.0
3_1532313885600260103,photo,,
16_1532313718922563585,animated_gif,,
3_1532313333726060545,photo,,
3_1532312668941365248,photo,,
3_1532312434207297536,photo,,
7_1532312304938717186,video,,44040.0
3_1532312275469615104,photo,,
