media_key,media_type,alt_text,duration_ms
16_1522685361524252675,animated_gif,,
3_1522683951181144064,photo,,
3_1522685318897483776,photo,,
3_1522684906551320577,photo,,
3_1522685040211148803,photo,,
3_1522684987409317888,photo,,
3_1522684882257793024,photo,,
3_1522684839245275137,photo,,
3_1522684782752190464,photo,,
3_1522684742247845888,photo,,
3_1522684669480869891,photo,,
3_1522684489260060672,photo,,
3_1522684334645428225,photo,,
3_1522684413808680963,photo,,
3_1522684429491228680,photo,,
3_1522684321861193729,photo,,
3_1522683927969869826,photo,,
3_1522684301510328321,photo,,
3_1522684109914574851,photo,,
3_1522684264537591812,photo,,
3_1522684233398980608,photo,,
3_1522684231171911681,photo,,
