media_key,media_type,alt_text,duration_ms
16_1514033092054372357,animated_gif,,
3_1514032806321565703,photo,,
3_1514032801900740611,photo,,
7_1514032559126200321,video,,31530.0
7_1514032324291489793,video,,45000.0
16_1514032419510398987,animated_gif,,
7_1514032376426467329,video,,9386.0
16_1514032411205636101,animated_gif,,
16_1514032347456413696,animated_gif,,
3_1514032273628180480,photo,,
3_1514032277784698881,photo,,
3_1514032223434981378,photo,,
3_1514032211011510276,photo,,
7_1514032164089700354,video,,21240.0
3_1514032155101433858,photo,,
7_1514031838876303362,video,,4199.0
